bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-01_task-maplistening_run-1_bold	0.006950447761194029	0.01821215820895522	0	29.76231751333334	1.1052522128787878	0.8614663636363639	0.48423603832565654	2220.140380859375	0.4215838853175506	43	64.17910447761194	1.6847868928438796	1.6440338461538462	1.8991015384615386	1.5112252939162545	0.00664558	-0.019175522029399872	0.03619390353560448	67	64	64	33	4.423150432760424	7.0	3.25	3.25	4.000019073486328	34.722168741389744	170.7535344393015	652.550048828125	301.25439453125	84738.0	148.35464935302736	2268.879943847656	1071.97265625	3.3694956077351383	2990.0148585115085	14806.9111328125	14332.404296875	21029.0	10619.15234375	20342.3234375	3240.23876953125	36.66114807128906
sub-01_task-maplistening_run-2_bold	0.01492642857142857	0.014326853857142855	0	28.240385414927534	1.1392616604347827	0.9260560007246376	0.48340084760229746	2339.580810546875	0.38338789178130883	29	41.42857142857143	1.6507148269586989	1.6083415384615383	1.8637199999999998	1.4800829424145583	0.0111581	-0.018631523475050926	0.03899604454636574	70	64	64	33	4.450295208174344	7.0	3.25	3.25	4.000019073486328	37.03179109682047	158.97956529228273	654.1492309570312	296.84234619140625	84832.0	154.63055191040038	2265.8528564453104	1090.4501953125	3.5526973190998214	3002.8783149668925	14855.2548828125	14423.53125	21034.0	10702.8326171875	20248.64794921875	3240.950927734375	43.584068298339844
sub-02_task-maplistening_run-1_bold	0.011540649350649352	0.01135663064935065	0	22.414645771842103	1.2603686060526316	0.9529738844736841	0.5101928262143399	2023.615234375	0.19313860139142197	29	37.66233766233766	1.6752750827462395	1.6763630769230768	1.815076923076923	1.5343852482387186	0.013164	-0.008133910596370697	0.03771407529711723	77	64	64	33	5.278864838728056	7.0	3.25	3.25	4.000149250030518	53.226638740920954	259.67971507561873	899.4241943359375	345.86187744140625	82689.0	132.9836181640625	3406.0531738281206	1695.17724609375	2.068746651563772	2864.3310198573918	15940.89453125	15582.5712890625	22627.0	11929.868359375	20869.5224609375	2951.81396484375	56.944671630859375
sub-02_task-maplistening_run-2_bold	0.006137105263157895	0.008840134736842104	0	22.5537055968	1.2833301354666664	0.9396036197333334	0.5116031344746402	1969.5997314453125	0.1763300596153915	23	30.263157894736842	1.6510808680208038	1.6455015384615383	1.7901076923076924	1.5176333732931804	0.0134098	-0.007283343933522701	0.03891957923769951	76	64	64	33	5.274609389860356	7.0	3.25	3.25	4.000149250030518	49.28460627314844	258.89253510132795	919.0202026367188	347.7760925292969	82795.0	136.9732406616211	3563.118676757814	1745.098876953125	2.2641341188284496	2837.2836643457676	15843.7060546875	15477.26171875	22534.0	11871.946923828125	20666.267187499998	2934.230224609375	66.00740051269531
sub-03_task-maplistening_run-1_bold	0.00774632911392405	0.007312794556962027	0	19.942927310897428	1.1820545516666665	0.9622259462820514	0.4946998949663066	2181.91796875	0.12658327793900065	7	8.860759493670885	1.6704636277000455	1.6644553846153847	1.8162461538461538	1.530689344638598	0.0135492	-0.010133938863873482	0.0403512604534626	79	64	64	33	3.6979651205598913	7.0	3.25	3.25	4.000080108642578	49.32370787775162	285.9682368742404	862.49462890625	365.4035949707031	82643.0	124.20013961791993	2966.622045898437	1572.860107421875	3.904197755297722	3440.7273807909405	18124.94140625	16982.10546875	22684.0	13047.92861328125	27293.988671875	4592.1826171875	59.15126037597656
sub-03_task-maplistening_run-2_bold	0.0012945569620253163	0.005998179493670887	0	20.746699394615387	1.1652586467948716	0.9030125594871794	0.49399167751463935	2177.462158203125	0.13397311783199292	12	15.189873417721518	1.666009093291273	1.6304338461538461	1.8106246153846153	1.5569688183353567	0.00687298	-0.007767864037305117	0.04097909852862358	79	64	64	33	3.704079197814355	7.0	3.25	3.25	4.000080108642578	51.59338370404271	284.8381983501058	834.5624389648438	361.606201171875	82540.0	123.18808517456054	2812.4383911132827	1509.2374267578125	3.79510513624938	3382.2391576270134	18041.498046875	16918.22265625	22590.0	13035.1505859375	27236.08447265625	4567.35595703125	64.49593353271484
sub-04_task-maplistening_run-1_bold	0.009352647058823532	0.009584544264705883	0	21.633563539253732	1.296925344477612	0.9217146485074623	0.5266168385803787	2014.2747802734375	0.1470954322090936	13	19.11764705882353	1.682189622965047	1.6682523076923077	1.824329230769231	1.553987330433603	0.0206095	-0.0005754281301051378	0.042485058307647705	68	64	64	33	4.769095153298396	7.0	3.25	3.25	3.999884605407715	40.58749073738338	289.2790598322663	966.3490600585938	377.6570129394531	78994.0	143.30323638916016	3596.341601562495	1857.5501708984375	3.278964422376931	3314.913235301213	17473.107421875	16909.546875	25624.0	12802.608935546876	23401.62548828125	3545.581787109375	63.9766960144043
sub-04_task-maplistening_run-2_bold	0.011088142857142857	0.012537710428571427	0	28.048901308840577	1.2600848971014493	0.9379080613043481	0.5281664296061735	1789.119384765625	0.3627796371607218	27	38.57142857142857	1.6972644707784859	1.6725753846153848	1.8334923076923078	1.5857257200277641	0.00948552	-0.001426204340532422	0.03976549580693245	70	64	64	33	4.767816115616082	7.0	3.25	3.25	4.000300884246826	36.56206788302017	315.8900344922385	998.8963012695312	401.57080078125	79347.0	147.0171890258789	3771.718847656248	1841.145263671875	3.005097763446199	3305.092443457342	17518.46484375	16948.6328125	25290.0	12770.553125	23457.70390625	3554.729736328125	51.870941162109375
sub-05_task-maplistening_run-1_bold	0.0024945588235294113	0.0037153442647058815	0	20.33545106925373	1.267855526417911	0.9634677270149254	0.5115748619843078	1957.5703125	0.09988384385982234	7	10.294117647058824	1.639546776840386	1.6271476923076924	1.7506769230769232	1.5408157151365423	0.0251339	-0.006143738050013781	0.032943110913038254	68	64	64	33	3.8422346899752666	7.0	3.25	3.25	3.9999332427978516	39.76623766961357	251.7939118724256	808.7823486328125	354.1605529785156	79907.0	152.45467681884764	2936.031958007812	1406.30712890625	3.762344147823975	3523.107362264116	16752.703125	15870.03125	24606.0	11912.714599609375	23881.41748046875	4130.3330078125	82.30313873291016
sub-05_task-maplistening_run-2_bold	0.0050983582089552245	0.00486376656716418	1	20.660599968636365	1.2430041116666666	0.9717770660606059	0.5115416432133606	1883.839111328125	0.11403511295356024	6	8.955223880597014	1.6468055701432258	1.6388584615384616	1.75872	1.5428382488912158	0.0185799	-0.005567708518356085	0.03222772851586342	67	64	64	33	3.841055425707169	7.0	3.25	3.25	3.9999332427978516	39.84061266097417	266.6664916039551	811.5498046875	360.5171203613281	80003.0	144.9201461791992	2922.2753906249927	1403.1429443359375	3.8463096751648695	3474.6824464436686	16692.07421875	15815.74609375	24537.0	11868.597265625	23765.844140625006	4117.46826171875	76.32378387451172
sub-06_task-maplistening_run-1_bold	0.00859409090909091	0.01168152090909091	0	54.12136972876923	1.2571125395384615	1.035101723846154	0.4968774950069808	2256.59716796875	1.2048340183310537	64	96.96969696969697	1.663950343420141	1.6117076923076925	1.8435107692307693	1.536632568721961	0.0251323	-0.022422252222895622	0.05915486812591553	66	64	64	33	3.743503111295542	7.0	3.25	3.25	3.9999282360076904	57.85261962564223	212.55517550825218	783.8565673828125	309.7842102050781	82598.0	125.13329429626465	2801.8534667968743	1439.2099609375	3.0134906523752942	3179.253684454221	15587.56640625	14763.1259765625	22689.0	10854.16875	23001.115234375	3943.5791015625	41.36201477050781
sub-06_task-maplistening_run-2_bold	0.0032948	0.013370248933333334	0	34.92992499054055	1.1055115456756759	0.9168725448648652	0.49689047899359473	2221.703857421875	0.7238737965321396	68	90.66666666666667	1.6488527524426975	1.600763076923077	1.8243753846153845	1.5214197957896312	0.0157288	-0.02260623127222061	0.058371178805828094	75	64	64	33	3.8049298258637867	7.0	3.25	3.25	3.9999282360076904	56.249528914671174	216.424971807891	785.0440063476562	315.080810546875	82641.0	127.89790344238281	2801.6943359375	1408.294189453125	3.239087233581044	3166.3011849945033	15625.0771484375	14831.6005859375	22621.0	10994.87109375	22879.96875	3897.90966796875	40.77449035644531
sub-07_task-maplistening_run-1_bold	0.004770000000000001	0.004495757246376812	0	24.146055881176466	1.3375020192647065	1.0106047248529413	0.5462684114630555	1559.193603515625	0.13002534238617486	4	5.797101449275362	1.6515248267567262	1.63128	1.821206153846154	1.5020883264240241	0.0396922	-0.0180423092097044	0.05838189646601677	69	64	64	33	4.684309908662642	7.0	3.25	3.25	3.9999778270721436	35.81848034798937	304.93799380900674	1076.3675537109375	391.66943359375	78503.0	143.79248809814453	4420.122851562498	1747.300048828125	4.269589028926233	3156.2262948211915	16099.41015625	15740.4140625	26018.0	11775.341748046874	21465.960253906247	3360.17724609375	83.62129974365234
sub-07_task-maplistening_run-2_bold	0.06806647058823528	0.02483379397058823	0	30.338124446417904	1.2628764146268658	1.1784851147761193	0.5507687961219956	1404.63037109375	0.5318034128122545	14	20.58823529411765	1.6870082846927161	1.653923076923077	1.8722707692307692	1.5348310079243026	0.0160724	-0.017381060868501663	0.0606258288025856	68	64	64	33	4.759110741743624	7.0	3.25	3.25	3.9999778270721436	34.92331742273354	328.34352211516745	1121.3309326171875	411.6383972167969	78359.0	146.99293365478516	4556.1950683593695	1801.463623046875	4.046958078709815	3153.800415898236	16087.623046875	15722.9775390625	26093.0	11852.3982421875	21401.13671875	3303.700439453125	35.769325256347656
